"","id","trial","word_class","target_word","correct","age","sex","source"
"7201","5mwAT4vU",34,"verb","befreien",TRUE,4.87611225188227,"w","lpz"
"7202","5mwAT4vU",35,"noun","kajak",FALSE,4.87611225188227,"w","lpz"
"7203","5mwAT4vU",36,"verb","abseilen",TRUE,4.87611225188227,"w","lpz"
"7204","5mwAT4vU",37,"verb","tuscheln",FALSE,4.87611225188227,"w","lpz"
"7205","5mwAT4vU",38,"noun","hummer",FALSE,4.87611225188227,"w","lpz"
"7206","5mwAT4vU",39,"noun","nelke",TRUE,4.87611225188227,"w","lpz"
"7207","5mwAT4vU",40,"verb","betrachten",FALSE,4.87611225188227,"w","lpz"
"7208","5mwAT4vU",41,"noun","flunder",TRUE,4.87611225188227,"w","lpz"
"7209","5mwAT4vU",42,"noun","cello",FALSE,4.87611225188227,"w","lpz"
"7210","5pweBzvB",1,"noun","auge",TRUE,5.44010951403149,"w","lpz"
"7211","5pweBzvB",2,"verb","schweben",TRUE,5.44010951403149,"w","lpz"
"7212","5pweBzvB",3,"noun","moehre",TRUE,5.44010951403149,"w","lpz"
"7213","5pweBzvB",4,"noun","ameise",TRUE,5.44010951403149,"w","lpz"
"7214","5pweBzvB",5,"verb","jonglieren",TRUE,5.44010951403149,"w","lpz"
"7215","5pweBzvB",6,"noun","elch",TRUE,5.44010951403149,"w","lpz"
"7216","5pweBzvB",7,"noun","chor",TRUE,5.44010951403149,"w","lpz"
"7217","5pweBzvB",8,"verb","torkeln",FALSE,5.44010951403149,"w","lpz"
"7218","5pweBzvB",9,"verb","studieren",FALSE,5.44010951403149,"w","lpz"
"7219","5pweBzvB",10,"verb","operieren",TRUE,5.44010951403149,"w","lpz"
"7220","5pweBzvB",11,"noun","ventilator",TRUE,5.44010951403149,"w","lpz"
"7221","5pweBzvB",12,"verb","waehlen",FALSE,5.44010951403149,"w","lpz"
"7222","5pweBzvB",13,"noun","rucola",FALSE,5.44010951403149,"w","lpz"
"7223","5pweBzvB",14,"verb","scheren",FALSE,5.44010951403149,"w","lpz"
"7224","5pweBzvB",15,"noun","giraffe",TRUE,5.44010951403149,"w","lpz"
"7225","5pweBzvB",16,"noun","palme",TRUE,5.44010951403149,"w","lpz"
"7226","5pweBzvB",17,"verb","tadeln",TRUE,5.44010951403149,"w","lpz"
"7227","5pweBzvB",18,"noun","ananas",TRUE,5.44010951403149,"w","lpz"
"7228","5pweBzvB",19,"verb","empfangen",FALSE,5.44010951403149,"w","lpz"
"7229","5pweBzvB",20,"verb","verloben",FALSE,5.44010951403149,"w","lpz"
"7230","5pweBzvB",21,"noun","ozean",TRUE,5.44010951403149,"w","lpz"
"7231","5pweBzvB",22,"verb","faulenzen",TRUE,5.44010951403149,"w","lpz"
"7232","5pweBzvB",23,"noun","gazelle",FALSE,5.44010951403149,"w","lpz"
"7233","5pweBzvB",24,"verb","liefern",TRUE,5.44010951403149,"w","lpz"
"7234","5pweBzvB",25,"noun","pfifferling",TRUE,5.44010951403149,"w","lpz"
"7235","5pweBzvB",26,"verb","dekorieren",TRUE,5.44010951403149,"w","lpz"
"7236","5pweBzvB",27,"verb","bekennen",FALSE,5.44010951403149,"w","lpz"
"7237","5pweBzvB",28,"noun","ruine",TRUE,5.44010951403149,"w","lpz"
"7238","5pweBzvB",29,"noun","labyrinth",TRUE,5.44010951403149,"w","lpz"
"7239","5pweBzvB",30,"noun","orchidee",TRUE,5.44010951403149,"w","lpz"
"7240","5pweBzvB",31,"verb","schwanken",FALSE,5.44010951403149,"w","lpz"
"7241","5pweBzvB",32,"noun","zucchini",TRUE,5.44010951403149,"w","lpz"
"7242","5pweBzvB",33,"verb","tuermen",TRUE,5.44010951403149,"w","lpz"
"7243","5pweBzvB",34,"verb","befreien",TRUE,5.44010951403149,"w","lpz"
"7244","5pweBzvB",35,"noun","kajak",FALSE,5.44010951403149,"w","lpz"
"7245","5pweBzvB",36,"verb","abseilen",TRUE,5.44010951403149,"w","lpz"
"7246","5pweBzvB",37,"verb","tuscheln",FALSE,5.44010951403149,"w","lpz"
"7247","5pweBzvB",38,"noun","hummer",TRUE,5.44010951403149,"w","lpz"
"7248","5pweBzvB",39,"noun","nelke",TRUE,5.44010951403149,"w","lpz"
"7249","5pweBzvB",40,"verb","betrachten",FALSE,5.44010951403149,"w","lpz"
"7250","5pweBzvB",41,"noun","flunder",TRUE,5.44010951403149,"w","lpz"
"7251","5pweBzvB",42,"noun","cello",FALSE,5.44010951403149,"w","lpz"
"7252","5UCKHPCz",1,"noun","auge",TRUE,4.39425051334702,"w","lpz"
"7253","5UCKHPCz",2,"verb","schweben",TRUE,4.39425051334702,"w","lpz"
"7254","5UCKHPCz",3,"noun","moehre",TRUE,4.39425051334702,"w","lpz"
"7255","5UCKHPCz",4,"noun","ameise",TRUE,4.39425051334702,"w","lpz"
"7256","5UCKHPCz",5,"verb","jonglieren",TRUE,4.39425051334702,"w","lpz"
"7257","5UCKHPCz",6,"noun","elch",TRUE,4.39425051334702,"w","lpz"
"7258","5UCKHPCz",7,"noun","chor",FALSE,4.39425051334702,"w","lpz"
"7259","5UCKHPCz",8,"verb","torkeln",FALSE,4.39425051334702,"w","lpz"
"7260","5UCKHPCz",9,"verb","studieren",TRUE,4.39425051334702,"w","lpz"
"7261","5UCKHPCz",10,"verb","operieren",FALSE,4.39425051334702,"w","lpz"
"7262","5UCKHPCz",11,"noun","ventilator",TRUE,4.39425051334702,"w","lpz"
"7263","5UCKHPCz",12,"verb","waehlen",TRUE,4.39425051334702,"w","lpz"
"7264","5UCKHPCz",13,"noun","rucola",FALSE,4.39425051334702,"w","lpz"
"7265","5UCKHPCz",14,"verb","scheren",TRUE,4.39425051334702,"w","lpz"
"7266","5UCKHPCz",15,"noun","giraffe",TRUE,4.39425051334702,"w","lpz"
"7267","5UCKHPCz",16,"noun","palme",TRUE,4.39425051334702,"w","lpz"
"7268","5UCKHPCz",17,"verb","tadeln",FALSE,4.39425051334702,"w","lpz"
"7269","5UCKHPCz",18,"noun","ananas",TRUE,4.39425051334702,"w","lpz"
"7270","5UCKHPCz",19,"verb","empfangen",FALSE,4.39425051334702,"w","lpz"
"7271","5UCKHPCz",20,"verb","verloben",FALSE,4.39425051334702,"w","lpz"
"7272","5UCKHPCz",21,"noun","ozean",TRUE,4.39425051334702,"w","lpz"
"7273","5UCKHPCz",22,"verb","faulenzen",TRUE,4.39425051334702,"w","lpz"
"7274","5UCKHPCz",23,"noun","gazelle",FALSE,4.39425051334702,"w","lpz"
"7275","5UCKHPCz",24,"verb","liefern",TRUE,4.39425051334702,"w","lpz"
"7276","5UCKHPCz",25,"noun","pfifferling",TRUE,4.39425051334702,"w","lpz"
"7277","5UCKHPCz",26,"verb","dekorieren",TRUE,4.39425051334702,"w","lpz"
"7278","5UCKHPCz",27,"verb","bekennen",FALSE,4.39425051334702,"w","lpz"
"7279","5UCKHPCz",28,"noun","ruine",FALSE,4.39425051334702,"w","lpz"
"7280","5UCKHPCz",29,"noun","labyrinth",FALSE,4.39425051334702,"w","lpz"
"7281","5UCKHPCz",30,"noun","orchidee",FALSE,4.39425051334702,"w","lpz"
"7282","5UCKHPCz",31,"verb","schwanken",TRUE,4.39425051334702,"w","lpz"
"7283","5UCKHPCz",32,"noun","zucchini",TRUE,4.39425051334702,"w","lpz"
"7284","5UCKHPCz",33,"verb","tuermen",TRUE,4.39425051334702,"w","lpz"
"7285","5UCKHPCz",34,"verb","befreien",FALSE,4.39425051334702,"w","lpz"
"7286","5UCKHPCz",35,"noun","kajak",FALSE,4.39425051334702,"w","lpz"
"7287","5UCKHPCz",36,"verb","abseilen",TRUE,4.39425051334702,"w","lpz"
"7288","5UCKHPCz",37,"verb","tuscheln",FALSE,4.39425051334702,"w","lpz"
"7289","5UCKHPCz",38,"noun","hummer",FALSE,4.39425051334702,"w","lpz"
"7290","5UCKHPCz",39,"noun","nelke",FALSE,4.39425051334702,"w","lpz"
"7291","5UCKHPCz",40,"verb","betrachten",FALSE,4.39425051334702,"w","lpz"
"7292","5UCKHPCz",41,"noun","flunder",TRUE,4.39425051334702,"w","lpz"
"7293","5UCKHPCz",42,"noun","cello",FALSE,4.39425051334702,"w","lpz"
"7294","63eiiuXy",1,"noun","auge",TRUE,4.33401779603012,"m","lpz"
"7295","63eiiuXy",2,"verb","schweben",TRUE,4.33401779603012,"m","lpz"
"7296","63eiiuXy",3,"noun","moehre",TRUE,4.33401779603012,"m","lpz"
"7297","63eiiuXy",4,"noun","ameise",TRUE,4.33401779603012,"m","lpz"
"7298","63eiiuXy",5,"verb","jonglieren",TRUE,4.33401779603012,"m","lpz"
"7299","63eiiuXy",6,"noun","elch",TRUE,4.33401779603012,"m","lpz"
"7300","63eiiuXy",7,"noun","chor",TRUE,4.33401779603012,"m","lpz"
"7301","63eiiuXy",8,"verb","torkeln",TRUE,4.33401779603012,"m","lpz"
"7302","63eiiuXy",9,"verb","studieren",FALSE,4.33401779603012,"m","lpz"
"7303","63eiiuXy",10,"verb","operieren",FALSE,4.33401779603012,"m","lpz"
"7304","63eiiuXy",11,"noun","ventilator",TRUE,4.33401779603012,"m","lpz"
"7305","63eiiuXy",12,"verb","waehlen",TRUE,4.33401779603012,"m","lpz"
"7306","63eiiuXy",13,"noun","rucola",FALSE,4.33401779603012,"m","lpz"
"7307","63eiiuXy",14,"verb","scheren",TRUE,4.33401779603012,"m","lpz"
"7308","63eiiuXy",15,"noun","giraffe",TRUE,4.33401779603012,"m","lpz"
"7309","63eiiuXy",16,"noun","palme",TRUE,4.33401779603012,"m","lpz"
"7310","63eiiuXy",17,"verb","tadeln",FALSE,4.33401779603012,"m","lpz"
"7311","63eiiuXy",18,"noun","ananas",TRUE,4.33401779603012,"m","lpz"
"7312","63eiiuXy",19,"verb","empfangen",FALSE,4.33401779603012,"m","lpz"
"7313","63eiiuXy",20,"verb","verloben",FALSE,4.33401779603012,"m","lpz"
"7314","63eiiuXy",21,"noun","ozean",TRUE,4.33401779603012,"m","lpz"
"7315","63eiiuXy",22,"verb","faulenzen",TRUE,4.33401779603012,"m","lpz"
"7316","63eiiuXy",23,"noun","gazelle",TRUE,4.33401779603012,"m","lpz"
"7317","63eiiuXy",24,"verb","liefern",TRUE,4.33401779603012,"m","lpz"
"7318","63eiiuXy",25,"noun","pfifferling",TRUE,4.33401779603012,"m","lpz"
"7319","63eiiuXy",26,"verb","dekorieren",TRUE,4.33401779603012,"m","lpz"
"7320","63eiiuXy",27,"verb","bekennen",TRUE,4.33401779603012,"m","lpz"
"7321","63eiiuXy",28,"noun","ruine",TRUE,4.33401779603012,"m","lpz"
"7322","63eiiuXy",29,"noun","labyrinth",TRUE,4.33401779603012,"m","lpz"
"7323","63eiiuXy",30,"noun","orchidee",TRUE,4.33401779603012,"m","lpz"
"7324","63eiiuXy",31,"verb","schwanken",FALSE,4.33401779603012,"m","lpz"
"7325","63eiiuXy",32,"noun","zucchini",TRUE,4.33401779603012,"m","lpz"
"7326","63eiiuXy",33,"verb","tuermen",FALSE,4.33401779603012,"m","lpz"
"7327","63eiiuXy",34,"verb","befreien",TRUE,4.33401779603012,"m","lpz"
"7328","63eiiuXy",35,"noun","kajak",FALSE,4.33401779603012,"m","lpz"
"7329","63eiiuXy",36,"verb","abseilen",TRUE,4.33401779603012,"m","lpz"
"7330","63eiiuXy",37,"verb","tuscheln",FALSE,4.33401779603012,"m","lpz"
"7331","63eiiuXy",38,"noun","hummer",TRUE,4.33401779603012,"m","lpz"
"7332","63eiiuXy",39,"noun","nelke",TRUE,4.33401779603012,"m","lpz"
"7333","63eiiuXy",40,"verb","betrachten",FALSE,4.33401779603012,"m","lpz"
"7334","63eiiuXy",41,"noun","flunder",FALSE,4.33401779603012,"m","lpz"
"7335","63eiiuXy",42,"noun","cello",TRUE,4.33401779603012,"m","lpz"
"7336","64vMRuxq",1,"noun","auge",TRUE,4.99110198494182,"m","lpz"
"7337","64vMRuxq",2,"verb","schweben",TRUE,4.99110198494182,"m","lpz"
"7338","64vMRuxq",3,"noun","moehre",TRUE,4.99110198494182,"m","lpz"
"7339","64vMRuxq",4,"noun","ameise",TRUE,4.99110198494182,"m","lpz"
"7340","64vMRuxq",5,"verb","jonglieren",TRUE,4.99110198494182,"m","lpz"
"7341","64vMRuxq",6,"noun","elch",TRUE,4.99110198494182,"m","lpz"
"7342","64vMRuxq",7,"noun","chor",TRUE,4.99110198494182,"m","lpz"
"7343","64vMRuxq",8,"verb","torkeln",TRUE,4.99110198494182,"m","lpz"
"7344","64vMRuxq",9,"verb","studieren",FALSE,4.99110198494182,"m","lpz"
"7345","64vMRuxq",10,"verb","operieren",TRUE,4.99110198494182,"m","lpz"
"7346","64vMRuxq",11,"noun","ventilator",TRUE,4.99110198494182,"m","lpz"
"7347","64vMRuxq",12,"verb","waehlen",FALSE,4.99110198494182,"m","lpz"
"7348","64vMRuxq",13,"noun","rucola",FALSE,4.99110198494182,"m","lpz"
"7349","64vMRuxq",14,"verb","scheren",TRUE,4.99110198494182,"m","lpz"
"7350","64vMRuxq",15,"noun","giraffe",TRUE,4.99110198494182,"m","lpz"
"7351","64vMRuxq",16,"noun","palme",TRUE,4.99110198494182,"m","lpz"
"7352","64vMRuxq",17,"verb","tadeln",FALSE,4.99110198494182,"m","lpz"
"7353","64vMRuxq",18,"noun","ananas",TRUE,4.99110198494182,"m","lpz"
"7354","64vMRuxq",19,"verb","empfangen",FALSE,4.99110198494182,"m","lpz"
"7355","64vMRuxq",20,"verb","verloben",FALSE,4.99110198494182,"m","lpz"
"7356","64vMRuxq",21,"noun","ozean",TRUE,4.99110198494182,"m","lpz"
"7357","64vMRuxq",22,"verb","faulenzen",TRUE,4.99110198494182,"m","lpz"
"7358","64vMRuxq",23,"noun","gazelle",FALSE,4.99110198494182,"m","lpz"
"7359","64vMRuxq",24,"verb","liefern",FALSE,4.99110198494182,"m","lpz"
"7360","64vMRuxq",25,"noun","pfifferling",TRUE,4.99110198494182,"m","lpz"
"7361","64vMRuxq",26,"verb","dekorieren",TRUE,4.99110198494182,"m","lpz"
"7362","64vMRuxq",27,"verb","bekennen",FALSE,4.99110198494182,"m","lpz"
"7363","64vMRuxq",28,"noun","ruine",TRUE,4.99110198494182,"m","lpz"
"7364","64vMRuxq",29,"noun","labyrinth",TRUE,4.99110198494182,"m","lpz"
"7365","64vMRuxq",30,"noun","orchidee",TRUE,4.99110198494182,"m","lpz"
"7366","64vMRuxq",31,"verb","schwanken",TRUE,4.99110198494182,"m","lpz"
"7367","64vMRuxq",32,"noun","zucchini",TRUE,4.99110198494182,"m","lpz"
"7368","64vMRuxq",33,"verb","tuermen",FALSE,4.99110198494182,"m","lpz"
"7369","64vMRuxq",34,"verb","befreien",TRUE,4.99110198494182,"m","lpz"
"7370","64vMRuxq",35,"noun","kajak",TRUE,4.99110198494182,"m","lpz"
"7371","64vMRuxq",36,"verb","abseilen",TRUE,4.99110198494182,"m","lpz"
"7372","64vMRuxq",37,"verb","tuscheln",TRUE,4.99110198494182,"m","lpz"
"7373","64vMRuxq",38,"noun","hummer",TRUE,4.99110198494182,"m","lpz"
"7374","64vMRuxq",39,"noun","nelke",TRUE,4.99110198494182,"m","lpz"
"7375","64vMRuxq",40,"verb","betrachten",FALSE,4.99110198494182,"m","lpz"
"7376","64vMRuxq",41,"noun","flunder",FALSE,4.99110198494182,"m","lpz"
"7377","64vMRuxq",42,"noun","cello",TRUE,4.99110198494182,"m","lpz"
"7378","6AF9bgUQ",1,"noun","auge",TRUE,4.33401779603012,"m","lpz"
"7379","6AF9bgUQ",2,"verb","schweben",TRUE,4.33401779603012,"m","lpz"
"7380","6AF9bgUQ",3,"noun","moehre",TRUE,4.33401779603012,"m","lpz"
"7381","6AF9bgUQ",4,"noun","ameise",TRUE,4.33401779603012,"m","lpz"
"7382","6AF9bgUQ",5,"verb","jonglieren",FALSE,4.33401779603012,"m","lpz"
"7383","6AF9bgUQ",6,"noun","elch",TRUE,4.33401779603012,"m","lpz"
"7384","6AF9bgUQ",7,"noun","chor",TRUE,4.33401779603012,"m","lpz"
"7385","6AF9bgUQ",8,"verb","torkeln",FALSE,4.33401779603012,"m","lpz"
"7386","6AF9bgUQ",9,"verb","studieren",FALSE,4.33401779603012,"m","lpz"
"7387","6AF9bgUQ",10,"verb","operieren",TRUE,4.33401779603012,"m","lpz"
"7388","6AF9bgUQ",11,"noun","ventilator",TRUE,4.33401779603012,"m","lpz"
"7389","6AF9bgUQ",12,"verb","waehlen",FALSE,4.33401779603012,"m","lpz"
"7390","6AF9bgUQ",13,"noun","rucola",FALSE,4.33401779603012,"m","lpz"
"7391","6AF9bgUQ",14,"verb","scheren",TRUE,4.33401779603012,"m","lpz"
"7392","6AF9bgUQ",15,"noun","giraffe",TRUE,4.33401779603012,"m","lpz"
"7393","6AF9bgUQ",16,"noun","palme",TRUE,4.33401779603012,"m","lpz"
"7394","6AF9bgUQ",17,"verb","tadeln",FALSE,4.33401779603012,"m","lpz"
"7395","6AF9bgUQ",18,"noun","ananas",TRUE,4.33401779603012,"m","lpz"
"7396","6AF9bgUQ",19,"verb","empfangen",FALSE,4.33401779603012,"m","lpz"
"7397","6AF9bgUQ",20,"verb","verloben",FALSE,4.33401779603012,"m","lpz"
"7398","6AF9bgUQ",21,"noun","ozean",TRUE,4.33401779603012,"m","lpz"
"7399","6AF9bgUQ",22,"verb","faulenzen",FALSE,4.33401779603012,"m","lpz"
"7400","6AF9bgUQ",23,"noun","gazelle",FALSE,4.33401779603012,"m","lpz"
"7401","6AF9bgUQ",24,"verb","liefern",TRUE,4.33401779603012,"m","lpz"
"7402","6AF9bgUQ",25,"noun","pfifferling",FALSE,4.33401779603012,"m","lpz"
"7403","6AF9bgUQ",26,"verb","dekorieren",TRUE,4.33401779603012,"m","lpz"
"7404","6AF9bgUQ",27,"verb","bekennen",TRUE,4.33401779603012,"m","lpz"
"7405","6AF9bgUQ",28,"noun","ruine",TRUE,4.33401779603012,"m","lpz"
"7406","6AF9bgUQ",29,"noun","labyrinth",TRUE,4.33401779603012,"m","lpz"
"7407","6AF9bgUQ",30,"noun","orchidee",FALSE,4.33401779603012,"m","lpz"
"7408","6AF9bgUQ",31,"verb","schwanken",TRUE,4.33401779603012,"m","lpz"
"7409","6AF9bgUQ",32,"noun","zucchini",FALSE,4.33401779603012,"m","lpz"
"7410","6AF9bgUQ",33,"verb","tuermen",FALSE,4.33401779603012,"m","lpz"
"7411","6AF9bgUQ",34,"verb","befreien",TRUE,4.33401779603012,"m","lpz"
"7412","6AF9bgUQ",35,"noun","kajak",TRUE,4.33401779603012,"m","lpz"
"7413","6AF9bgUQ",36,"verb","abseilen",TRUE,4.33401779603012,"m","lpz"
"7414","6AF9bgUQ",37,"verb","tuscheln",FALSE,4.33401779603012,"m","lpz"
"7415","6AF9bgUQ",38,"noun","hummer",TRUE,4.33401779603012,"m","lpz"
"7416","6AF9bgUQ",39,"noun","nelke",FALSE,4.33401779603012,"m","lpz"
"7417","6AF9bgUQ",40,"verb","betrachten",TRUE,4.33401779603012,"m","lpz"
"7418","6AF9bgUQ",41,"noun","flunder",FALSE,4.33401779603012,"m","lpz"
"7419","6AF9bgUQ",42,"noun","cello",FALSE,4.33401779603012,"m","lpz"
"7420","6bay61PM",1,"noun","auge",TRUE,4.74743326488706,"m","lpz"
"7421","6bay61PM",2,"verb","schweben",TRUE,4.74743326488706,"m","lpz"
"7422","6bay61PM",3,"noun","moehre",TRUE,4.74743326488706,"m","lpz"
"7423","6bay61PM",4,"noun","ameise",TRUE,4.74743326488706,"m","lpz"
"7424","6bay61PM",5,"verb","jonglieren",FALSE,4.74743326488706,"m","lpz"
"7425","6bay61PM",6,"noun","elch",TRUE,4.74743326488706,"m","lpz"
"7426","6bay61PM",7,"noun","chor",TRUE,4.74743326488706,"m","lpz"
"7427","6bay61PM",8,"verb","torkeln",TRUE,4.74743326488706,"m","lpz"
"7428","6bay61PM",9,"verb","studieren",FALSE,4.74743326488706,"m","lpz"
"7429","6bay61PM",10,"verb","operieren",FALSE,4.74743326488706,"m","lpz"
"7430","6bay61PM",11,"noun","ventilator",TRUE,4.74743326488706,"m","lpz"
"7431","6bay61PM",12,"verb","waehlen",FALSE,4.74743326488706,"m","lpz"
"7432","6bay61PM",13,"noun","rucola",FALSE,4.74743326488706,"m","lpz"
"7433","6bay61PM",14,"verb","scheren",TRUE,4.74743326488706,"m","lpz"
"7434","6bay61PM",15,"noun","giraffe",TRUE,4.74743326488706,"m","lpz"
"7435","6bay61PM",16,"noun","palme",TRUE,4.74743326488706,"m","lpz"
"7436","6bay61PM",17,"verb","tadeln",TRUE,4.74743326488706,"m","lpz"
"7437","6bay61PM",18,"noun","ananas",TRUE,4.74743326488706,"m","lpz"
"7438","6bay61PM",19,"verb","empfangen",FALSE,4.74743326488706,"m","lpz"
"7439","6bay61PM",20,"verb","verloben",TRUE,4.74743326488706,"m","lpz"
"7440","6bay61PM",21,"noun","ozean",TRUE,4.74743326488706,"m","lpz"
"7441","6bay61PM",22,"verb","faulenzen",TRUE,4.74743326488706,"m","lpz"
"7442","6bay61PM",23,"noun","gazelle",FALSE,4.74743326488706,"m","lpz"
"7443","6bay61PM",24,"verb","liefern",FALSE,4.74743326488706,"m","lpz"
"7444","6bay61PM",25,"noun","pfifferling",FALSE,4.74743326488706,"m","lpz"
"7445","6bay61PM",26,"verb","dekorieren",TRUE,4.74743326488706,"m","lpz"
"7446","6bay61PM",27,"verb","bekennen",FALSE,4.74743326488706,"m","lpz"
"7447","6bay61PM",28,"noun","ruine",FALSE,4.74743326488706,"m","lpz"
"7448","6bay61PM",29,"noun","labyrinth",TRUE,4.74743326488706,"m","lpz"
"7449","6bay61PM",30,"noun","orchidee",TRUE,4.74743326488706,"m","lpz"
"7450","6bay61PM",31,"verb","schwanken",FALSE,4.74743326488706,"m","lpz"
"7451","6bay61PM",32,"noun","zucchini",FALSE,4.74743326488706,"m","lpz"
"7452","6bay61PM",33,"verb","tuermen",FALSE,4.74743326488706,"m","lpz"
"7453","6bay61PM",34,"verb","befreien",TRUE,4.74743326488706,"m","lpz"
"7454","6bay61PM",35,"noun","kajak",TRUE,4.74743326488706,"m","lpz"
"7455","6bay61PM",36,"verb","abseilen",TRUE,4.74743326488706,"m","lpz"
"7456","6bay61PM",37,"verb","tuscheln",FALSE,4.74743326488706,"m","lpz"
"7457","6bay61PM",38,"noun","hummer",FALSE,4.74743326488706,"m","lpz"
"7458","6bay61PM",39,"noun","nelke",FALSE,4.74743326488706,"m","lpz"
"7459","6bay61PM",40,"verb","betrachten",FALSE,4.74743326488706,"m","lpz"
"7460","6bay61PM",41,"noun","flunder",TRUE,4.74743326488706,"m","lpz"
"7461","6bay61PM",42,"noun","cello",FALSE,4.74743326488706,"m","lpz"
"7462","6bzsgNRi",1,"noun","auge",TRUE,4.30937713894593,"m","lpz"
"7463","6bzsgNRi",2,"verb","schweben",TRUE,4.30937713894593,"m","lpz"
"7464","6bzsgNRi",3,"noun","moehre",TRUE,4.30937713894593,"m","lpz"
"7465","6bzsgNRi",4,"noun","ameise",TRUE,4.30937713894593,"m","lpz"
"7466","6bzsgNRi",5,"verb","jonglieren",TRUE,4.30937713894593,"m","lpz"
"7467","6bzsgNRi",6,"noun","elch",TRUE,4.30937713894593,"m","lpz"
"7468","6bzsgNRi",7,"noun","chor",TRUE,4.30937713894593,"m","lpz"
"7469","6bzsgNRi",8,"verb","torkeln",TRUE,4.30937713894593,"m","lpz"
"7470","6bzsgNRi",9,"verb","studieren",TRUE,4.30937713894593,"m","lpz"
"7471","6bzsgNRi",10,"verb","operieren",TRUE,4.30937713894593,"m","lpz"
"7472","6bzsgNRi",11,"noun","ventilator",TRUE,4.30937713894593,"m","lpz"
"7473","6bzsgNRi",12,"verb","waehlen",TRUE,4.30937713894593,"m","lpz"
"7474","6bzsgNRi",13,"noun","rucola",FALSE,4.30937713894593,"m","lpz"
"7475","6bzsgNRi",14,"verb","scheren",TRUE,4.30937713894593,"m","lpz"
"7476","6bzsgNRi",15,"noun","giraffe",TRUE,4.30937713894593,"m","lpz"
"7477","6bzsgNRi",16,"noun","palme",TRUE,4.30937713894593,"m","lpz"
"7478","6bzsgNRi",17,"verb","tadeln",TRUE,4.30937713894593,"m","lpz"
"7479","6bzsgNRi",18,"noun","ananas",TRUE,4.30937713894593,"m","lpz"
"7480","6bzsgNRi",19,"verb","empfangen",TRUE,4.30937713894593,"m","lpz"
"7481","6bzsgNRi",20,"verb","verloben",FALSE,4.30937713894593,"m","lpz"
"7482","6bzsgNRi",21,"noun","ozean",TRUE,4.30937713894593,"m","lpz"
"7483","6bzsgNRi",22,"verb","faulenzen",TRUE,4.30937713894593,"m","lpz"
"7484","6bzsgNRi",23,"noun","gazelle",FALSE,4.30937713894593,"m","lpz"
"7485","6bzsgNRi",24,"verb","liefern",TRUE,4.30937713894593,"m","lpz"
"7486","6bzsgNRi",25,"noun","pfifferling",TRUE,4.30937713894593,"m","lpz"
"7487","6bzsgNRi",26,"verb","dekorieren",TRUE,4.30937713894593,"m","lpz"
"7488","6bzsgNRi",27,"verb","bekennen",FALSE,4.30937713894593,"m","lpz"
"7489","6bzsgNRi",28,"noun","ruine",TRUE,4.30937713894593,"m","lpz"
"7490","6bzsgNRi",29,"noun","labyrinth",TRUE,4.30937713894593,"m","lpz"
"7491","6bzsgNRi",30,"noun","orchidee",TRUE,4.30937713894593,"m","lpz"
"7492","6bzsgNRi",31,"verb","schwanken",FALSE,4.30937713894593,"m","lpz"
"7493","6bzsgNRi",32,"noun","zucchini",TRUE,4.30937713894593,"m","lpz"
"7494","6bzsgNRi",33,"verb","tuermen",TRUE,4.30937713894593,"m","lpz"
"7495","6bzsgNRi",34,"verb","befreien",TRUE,4.30937713894593,"m","lpz"
"7496","6bzsgNRi",35,"noun","kajak",FALSE,4.30937713894593,"m","lpz"
"7497","6bzsgNRi",36,"verb","abseilen",TRUE,4.30937713894593,"m","lpz"
"7498","6bzsgNRi",37,"verb","tuscheln",TRUE,4.30937713894593,"m","lpz"
"7499","6bzsgNRi",38,"noun","hummer",TRUE,4.30937713894593,"m","lpz"
"7500","6bzsgNRi",39,"noun","nelke",TRUE,4.30937713894593,"m","lpz"
"7501","6bzsgNRi",40,"verb","betrachten",TRUE,4.30937713894593,"m","lpz"
"7502","6bzsgNRi",41,"noun","flunder",FALSE,4.30937713894593,"m","lpz"
"7503","6bzsgNRi",42,"noun","cello",TRUE,4.30937713894593,"m","lpz"
"7504","6CrLeLNf",1,"noun","auge",TRUE,4.67898699520876,"w","lpz"
"7505","6CrLeLNf",2,"verb","schweben",TRUE,4.67898699520876,"w","lpz"
"7506","6CrLeLNf",3,"noun","moehre",TRUE,4.67898699520876,"w","lpz"
"7507","6CrLeLNf",4,"noun","ameise",TRUE,4.67898699520876,"w","lpz"
"7508","6CrLeLNf",5,"verb","jonglieren",TRUE,4.67898699520876,"w","lpz"
"7509","6CrLeLNf",6,"noun","elch",TRUE,4.67898699520876,"w","lpz"
"7510","6CrLeLNf",7,"noun","chor",TRUE,4.67898699520876,"w","lpz"
"7511","6CrLeLNf",8,"verb","torkeln",TRUE,4.67898699520876,"w","lpz"
"7512","6CrLeLNf",9,"verb","studieren",FALSE,4.67898699520876,"w","lpz"
"7513","6CrLeLNf",10,"verb","operieren",FALSE,4.67898699520876,"w","lpz"
"7514","6CrLeLNf",11,"noun","ventilator",TRUE,4.67898699520876,"w","lpz"
"7515","6CrLeLNf",12,"verb","waehlen",TRUE,4.67898699520876,"w","lpz"
"7516","6CrLeLNf",13,"noun","rucola",FALSE,4.67898699520876,"w","lpz"
"7517","6CrLeLNf",14,"verb","scheren",TRUE,4.67898699520876,"w","lpz"
